franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Spy Line Raph,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Squeeze'ems Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/squeezeems/91491.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/squeezeems/4207.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Squeeze'ems Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/squeezeems/91493.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/squeezeems/4224.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Armored Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Bebop,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Donatello,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Kraang,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Michael Angelo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Raphael,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Rocksteady,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Stackable Mystery: Shredder,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Super Ninja Donnie,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Super Ninja Leo,figure,TMNT Toys,https://www.tmnttoys.com/16others/supershredweapons/92516.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16others/supershredweapons/3625.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Super Ninja Mikey,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Super Ninja Raph,figure,TMNT Toys,https://www.tmnttoys.com/16others/supershredweapons/92519.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16others/supershredweapons/3854.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Super Shredder,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Diamond Edition Donatello,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Diamond Edition Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Diamond Edition Raphael,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Donatello,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Foot Ninja,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Kraang,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Michael Angelo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: OOTS Bebop,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: OOTS Donatello,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: OOTS Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: OOTS Michael Angelo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: OOTS Raphael,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: OOTS Rocksteady,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Raphael,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Shredder,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Splinter,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Stealth Donatello,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Stealth Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Stealth Michael Angelo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Surprise Mini: Stealth Raphael,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Talk to Me Mikey,figure,TMNT Toys,https://www.tmnttoys.com/16others/talk2meMikey/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16others/talk2meMikey/3566.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Tongue Poppin Donnie,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90676.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3194.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Tongue Poppin Mikey,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90626.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3016.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Twist-N-Mutate Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/twistNmutate/91475.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/twistNmutate/3301.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Twist-N-Mutate Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/twistNmutate/91477.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/twistNmutate/3316.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Twist-N-Mutate Raphael,figure,TMNT Toys,https://www.tmnttoys.com/16figures/twistNmutate/91478.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/twistNmutate/3334.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,WWE Ninja Superstars: Donatello as the Undertaker,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,WWE Ninja Superstars: Leonardo as John Cena,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,WWE Ninja Superstars: Michael Angelo as Macho Man Randy Savage,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,WWE Ninja Superstars: Raphael as Sting,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,80s Bebop,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,80s Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,80s Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Crimson Leader,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series19/90683.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series19/3240.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Frankendon,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series21/90691.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series21/3487.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Knockout Ninja Leo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series19/90670.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series19/3233.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Leo's Surprise Attack Playset,playset,TMNT Toys,https://www.tmnttoys.com/17others/microTurtles/87841.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17others/microTurtles/7418.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Monster Hunter Leo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series21/90688.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series21/3455.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Monster Hunter Raph,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series21/90689.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series21/3462.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Muckman,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series19/90592.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series19/3250.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant Mummy Leo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series21/90693.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series21/3479.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL Super Ninja (UK Release): Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL Super Ninja (UK Release): Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL Super Ninja (UK Release): Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL Super Ninja (UK Release): Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL: 4 Pack,multi-pack,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL: Donatello,figure,TMNT Toys,https://www.tmnttoys.com/17figures/xlturtles/91112.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/xlturtles/2755.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL: Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/xlturtles/91111.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/xlturtles/2736.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/xlturtles/91113.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/xlturtles/2731.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/17figures/xlturtles/91114.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/xlturtles/2744.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Mutant XL: Usagi Yojimbo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/xlusagi/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/xlusagi/2720.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Build and Battle: Donatello,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Build and Battle: Leonardo,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Build and Battle: Michael Angelo,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Build and Battle: Raphael,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Ghostbusters: Donatello as Spengler,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Ghostbusters: Leonardo as Stantz,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Ghostbusters: Michael Angelo as Venkman,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Ghostbusters: Raphael as Zedmore,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Shouts Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/ninjashouts/91673.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/ninjashouts/2682.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Shouts Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/ninjashouts/91675.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/ninjashouts/2690.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Shouts Raphael,figure,TMNT Toys,https://www.tmnttoys.com/17figures/ninjashouts/91676.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/ninjashouts/2694.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Ninja Stealth Bike with Leonardo (repaint),vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Patrol Buggy with Donatello (repaint),vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Raph's Patrol Buggy (repaint),vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Raph's Train and Battle Playset,playset,TMNT Toys,https://www.tmnttoys.com/17others/microTurtles/87844.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17others/microTurtles/7466.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Roof Top Ruckus Battle Pack 1,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Roof Top Ruckus Battle Pack 2,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Samurai Donnie,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series20/90697.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series20/3391.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Samurai Leo,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series20/90696.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series20/3371.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Samurai Mikey,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series20/90698.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series20/3382.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2017,Wave 6,Samurai Raph,figure,TMNT Toys,https://www.tmnttoys.com/17figures/series20/90699.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17figures/series20/3401.jpg,
