franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Accessories,Hard Knockin' Rockin' Ring Wrestling Arena #2677,accessory,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29992&figure=hardknockinrockinringwrestlingarena2677,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/HardKnockinRockinRingWrestlingArena-1.jpg,https://www.figurerealm.com/galleries/musclemen/HardKnockinRockinRingWrestlingArena-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Accessories,M.U.S.C.L.E. Battlin' Belt,accessory,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29993&figure=musclebattlinbelt,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/BattlinBelt-Front.jpg,https://www.figurerealm.com/galleries/musclemen/BattlinBelt-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Accessories,M.U.S.C.L.E. Mega-Match Game,accessory,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29994&figure=musclemegamatchgame,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/MegaMatchGame-Front.jpg,https://www.figurerealm.com/galleries/musclemen/MegaMatchGame-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,2024,Mighty Max,4-Pack,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=128666&figure=4pack,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/4Pack-JDW21-MightyMax-1.jpg,https://www.figurerealm.com/galleries/musclemen/4Pack-JDW21-MightyMax-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Multi-Packs,10-Pack,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29987&figure=10pack,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/10Pack-Front.jpg,https://www.figurerealm.com/galleries/musclemen/10Pack-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Multi-Packs,28-Pack Set 1 - Thug Busters Set,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29988&figure=28packset1thugbustersset,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/28Pack1-Front.jpg,https://www.figurerealm.com/galleries/musclemen/28Pack1-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Multi-Packs,28-Pack Set 2 - Cosmic Crunchers,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29989&figure=28packset2cosmiccrunchers,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/28Pack2-Front.jpg,https://www.figurerealm.com/galleries/musclemen/28Pack2-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Multi-Packs,28-Pack Set 3 - Mighty Maulers,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29990&figure=28packset3mightymaulers,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/28Pack3-Front.jpg,https://www.figurerealm.com/galleries/musclemen/28Pack3-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Multi-Packs,28-Pack Set 4 - Cosmic Showdown,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29991&figure=28packset4cosmicshowdown,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/28Pack4-Front.jpg,https://www.figurerealm.com/galleries/musclemen/28Pack4-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Multi-Packs,4-Pack,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29986&figure=4pack,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/4Pack-Front.jpg,https://www.figurerealm.com/galleries/musclemen/4Pack-Front.jpg
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 1 - Kinikuman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29995&figure=no1kinikuman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/MuscleMan-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 2 - Terribull,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29996&figure=no2terribull,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/Terribull1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 3 - Sunshine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29997&figure=no3sunshine,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No3.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 4 - Kani Besu,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29998&figure=no4kanibesu,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No4.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 5 - Planet Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=29999&figure=no5planetman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No5.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 6 - Sunigator,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30000&figure=no6sunigator,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No6-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 7 - Puyo Puyo,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30001&figure=no7puyopuyo,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No7-3.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 8 - ShiShikababu,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30002&figure=no8shishikababu,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No8Shishikababu-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 9 - Wakusei Barakan,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30003&figure=no9wakuseibarakan,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No9.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 10 - Jessie Maybia,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30004&figure=no10jessiemaybia,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No10JessieMaybia-Singles-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 11 - Hidora King,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30005&figure=no11hidoraking,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No11-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 12 - Oil Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30006&figure=no12oilman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No12.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 13 - King Cobra,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30007&figure=no13kingcobra,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No13-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 14 - Robin Mask,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30008&figure=no14robinmask,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No14.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 15 - Sunshine Arch / Tower of Power,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30009&figure=no15sunshinearchtowerofpower,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No15-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 16 - Neptune Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30010&figure=no16neptuneman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No16.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 17 - Kinikuman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30011&figure=no17kinikuman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No17.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 18 - Daiyaman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30012&figure=no18daiyaman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No18.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 19 - Black Killer,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30013&figure=no19blackkiller,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No19.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 20 - Kiniku Daiou,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30014&figure=no20kinikudaiou,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No20.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 21 - Akuma Shogun,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30015&figure=no21akumashogun,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No21-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 22 - The Manriki,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30016&figure=no22themanriki,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No22-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 23 - IWAO,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30017&figure=no23iwao,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No23.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 24 - Cubeman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30018&figure=no24cubeman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No24.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 25 - Prince Kamehame,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30019&figure=no25princekamehame,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No25.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 26 - The Ninja,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30020&figure=no26theninja,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No26-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 27 - Ashuraman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30021&figure=no27ashuraman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No27.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 28 - John Stimboard,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30022&figure=no28johnstimboard,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No28.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 29 - Terryman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30023&figure=no29terryman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No29.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 30 - Keyman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30024&figure=no30keyman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No30.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 31 - Terryman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30025&figure=no31terryman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No31-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 32 - Kington Pig,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30026&figure=no32kingtonpig,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No32-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 33 - Skull Bozu,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30027&figure=no33skullbozu,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No33.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 34 - Nokogira (Saw Man),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30028&figure=no34nokogirasawman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No34Nokogira-SawMan-Singles-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 35 - Wars Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30029&figure=no35warsman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No35.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 36 - Bones & Tendons Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30030&figure=no36bonesamptendonsman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No36.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 37 - Dynamite Piper,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30031&figure=no37dynamitepiper,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No37.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 38 - Tileman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30032&figure=no38tileman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No38-3.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 39 - Sunshine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30033&figure=no39sunshine,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No39.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 40 - Kendaman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30034&figure=no40kendaman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No40-3.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 41 - Beauty Rhodes,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30035&figure=no41beautyrhodes,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No41-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 42 - Goremuman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30036&figure=no42goremuman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No42-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 43 - Curry Cook,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30037&figure=no43currycook,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No43-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 44 - Benikiman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30038&figure=no44benikiman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No44.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 45 - Springman,accessory,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30039&figure=no45springman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No45.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 46 - Robin Mask,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30040&figure=no46robinmask,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No46-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 47 - Linchou,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30041&figure=no47linchou,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No47.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 48 - Teapack Man,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30042&figure=no48teapackman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No48-3.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 49 - Black Shadow,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30043&figure=no49blackshadow,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No49.jpg,
