franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Rockin Roadster,vintage,RockJem,https://rockjem.com/images/dolls/playsetrockinroadsterroofoff.jpg,https://rockjem.com/images/dolls/playsetrockinroadsterroofofft.jpg,https://rockjem.com/images/dolls/playsetrockinroadsterroofofft.jpg,Loose photo matched from RockJem title: Rockin' Roadster. Packaged/front photo matched from Figure Realm title: Rockin' Roadster.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Roxy,vintage,RockJem,https://rockjem.com/dolls1986.html#roxy,https://rockjem.com/images/dolls/dollroxyb.png,https://rockjem.com/images/dolls/dollroxyb.png,Loose photo matched from RockJem title: Roxy. Packaged/front photo matched from Figure Realm title: Roxy.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Shana,vintage,RockJem,https://rockjem.com/dolls1986.html#shana,https://rockjem.com/images/dolls/dollshanab.png,,Loose photo matched from RockJem title: Shana. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Sophisticated Lady,vintage,RockJem,https://rockjem.com/fashions1986.html#fssl,https://rockjem.com/images/dolls/fashionfs14.png,,Loose photo matched from RockJem title: Sophisticated Lady. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Star Stage,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Stormer,vintage,RockJem,https://rockjem.com/dolls1986.html#stormer,https://rockjem.com/images/dolls/dollstormerb.png,https://rockjem.com/images/dolls/dollstormerb.png,Loose photo matched from RockJem title: Stormer. Packaged/front photo matched from Figure Realm title: Stormer.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Truly Outrageous,vintage,RockJem,https://rockjem.com/fashions1986.html#rioto,https://rockjem.com/images/dolls/fashionrio.png,,Loose photo matched from RockJem title: Truly Outrageous. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Twilight in Paris,vintage,RockJem,https://rockjem.com/fashions1986.html#ostip,https://rockjem.com/images/dolls/fashionos14.png,https://rockjem.com/images/dolls/fashionos14.png,Loose photo matched from RockJem title: Twilight In Paris. Packaged/front photo matched from Figure Realm title: Twilight in Paris.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Up and Rockin,vintage,RockJem,https://rockjem.com/fashions1986.html#fsuar,https://rockjem.com/images/dolls/fashionfs8.png,,Loose photo matched from RockJem title: Up & Rockin'. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Video Madness: It's Workin Out,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Video Madness: Love is Here,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Video Madness: Show Me the Way,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Video Madness: Welcome to the Jungle,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Winning is Everything,vintage,RockJem,https://rockjem.com/fashions1986.html#swie,https://rockjem.com/images/dolls/fashions9.png,,Loose photo matched from RockJem title: Winning is Everything. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,24 Carat Sound,vintage,RockJem,https://rockjem.com/fashions1987.html#mim24cs,https://rockjem.com/images/dolls/fashionmim24cs.png,,Loose photo matched from RockJem title: 24 Carat Sound. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Aja,vintage,RockJem,https://rockjem.com/dolls1986.html#aja,https://rockjem.com/images/dolls/dollajab.png,https://rockjem.com/images/dolls/dollajab.png,Loose photo matched from RockJem title: Aja. Packaged/front photo matched from Figure Realm title: Aja.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Ashley (Starlight Girls),vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Banee (Starlight Girls),vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Broadway Magic,vintage,RockJem,https://rockjem.com/fashions1987.html#fsbm,https://rockjem.com/images/dolls/fashionfs2.png,,Loose photo matched from RockJem title: Broadway Magic. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Clash,vintage,RockJem,https://rockjem.com/dolls1987.html#clash,https://rockjem.com/images/dolls/dollclashb.png,https://rockjem.com/images/dolls/dollclashb.png,Loose photo matched from RockJem title: Clash. Packaged/front photo matched from Figure Realm title: Clash.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Come on In,vintage,RockJem,https://rockjem.com/fashions1987.html#oscoi,https://rockjem.com/images/dolls/fashionos11.png,,Loose photo matched from RockJem title: Come On In. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Congratulations,vintage,RockJem,https://rockjem.com/fashions1987.html#rioc,https://rockjem.com/images/dolls/fashionrio8.png,,Loose photo matched from RockJem title: Congratulations. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Danse,vintage,RockJem,https://rockjem.com/dolls1987.html#danse,https://rockjem.com/images/dolls/dolldanseb.png,https://rockjem.com/images/dolls/dolldanseb.png,Loose photo matched from RockJem title: Danse. Packaged/front photo matched from Figure Realm title: Danse.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Designing Woman,vintage,RockJem,https://rockjem.com/fashions1987.html#sdw,https://rockjem.com/images/dolls/fashions5.png,,Loose photo matched from RockJem title: Designing Woman. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Electric Chords,vintage,RockJem,https://rockjem.com/fashions1987.html#mimec,https://rockjem.com/images/dolls/fashionmim2.png,,Loose photo matched from RockJem title: Electric Chords. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Fire and Ice,vintage,RockJem,https://rockjem.com/fashions1987.html#gngfi,https://rockjem.com/images/dolls/fashiongng3.png,,Loose photo matched from RockJem title: Fire & Ice. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Flash 'n Sizzle Jem/Jerrica,vintage,RockJem,https://rockjem.com/dolls1987.html#jemfns,https://rockjem.com/images/dolls/dolljemfnsc.png,,Loose photo matched from RockJem title: Flash 'n Sizzle Jem/Jerrica. No verified packaged/front photo match found during Figure Realm pass. Normalized name from Access entry: Flash and Sizzle Jem.
