franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1997,Vehicles,A-10 Thunderbolt,modern,YoJoe,https://www.yojoe.com/vehicles/97/thunderbolt/,https://www.yojoe.com/images/resize/w/350/imagestore/2509/81959.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1997,Vehicles,Cobra Rage,modern,YoJoe,https://www.yojoe.com/vehicles/97/rage/,https://www.yojoe.com/images/resize/w/350/vehicles/97/rage/rage_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1997,Vehicles,Flight Pod,modern,YoJoe,https://www.yojoe.com/vehicles/97/flightpod/,https://www.yojoe.com/images/resize/w/350/imagestore/2513/82364.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1997,Vehicles,Night Landing S.E.A.L. Raft,modern,YoJoe,https://www.yojoe.com/vehicles/97/nightlanding/,https://www.yojoe.com/images/resize/w/350/vehicles/97/nightlanding/nightlanding_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1997,Vehicles,Silver Mirage Motorcycle,modern,YoJoe,https://www.yojoe.com/vehicles/97/silvermirage/,https://www.yojoe.com/images/resize/w/350/vehicles/97/silvermirage/silvermirage_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1997,Vehicles,Slugger,modern,YoJoe,https://www.yojoe.com/vehicles/97/slugger/,https://www.yojoe.com/images/resize/w/350/imagestore/2510/81933.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Stars and Stripes Forever,Hasbro,1997,Boxed Set,Stars and Stripes Forever,modern,YoJoe,https://www.yojoe.com/vehicles/97/starsandstripes.shtml/,,,Dedicated vehicle/playset entry from YoJoe vehicle index. No separate packaged image was exposed on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1998,Vehicles,Cobra Rattler 4-WD,modern,YoJoe,https://www.yojoe.com/vehicles/98/rattler/,https://www.yojoe.com/images/resize/w/350/vehicles/98/rattler/rattler_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1998,Vehicles,Conquest X-30,modern,YoJoe,https://www.yojoe.com/vehicles/98/conquest/,https://www.yojoe.com/images/resize/w/350/vehicles/98/conquest/conquest_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,A Real American Hero Collection,Hasbro,1998,Vehicles,MOBAT,modern,YoJoe,https://www.yojoe.com/vehicles/98/mobat/,https://www.yojoe.com/images/resize/w/350/vehicles/98/mobat/mobat_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2000,Vehicles,H.I.S.S. III,modern,YoJoe,https://www.yojoe.com/vehicles/00/hiss3/,https://www.yojoe.com/images/resize/w/350/vehicles/00/hiss3/hiss3_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2000,Vehicles,Locust,modern,YoJoe,https://www.yojoe.com/vehicles/00/locust/,https://www.yojoe.com/images/resize/w/350/vehicles/00/locust/locust_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2000,Vehicles,Man-O-War,modern,YoJoe,https://www.yojoe.com/vehicles/00/manowar/,https://www.yojoe.com/images/resize/w/350/vehicles/00/manowar/manowar_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2001,Vehicles,A.W.E. Striker,modern,YoJoe,https://www.yojoe.com/vehicles/01/awestriker/,https://www.yojoe.com/images/resize/w/350/vehicles/01/awestriker/awestriker_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2001,Vehicles,Desert Striker,modern,YoJoe,https://www.yojoe.com/vehicles/01/desertstriker/,https://www.yojoe.com/images/resize/w/350/vehicles/01/desertstriker/desertstriker_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2001,Vehicles,Headquarters,modern,YoJoe,https://www.yojoe.com/vehicles/01/headquarters/,https://www.yojoe.com/images/resize/w/350/vehicles/01/headquarters/hq_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2001,Vehicles,N.L.C.,modern,YoJoe,https://www.yojoe.com/vehicles/01/nlc/,https://www.yojoe.com/images/resize/w/350/vehicles/01/nlc/nlc_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2001,Vehicles,Wave Crusher,modern,YoJoe,https://www.yojoe.com/vehicles/01/wavecrusher/,https://www.yojoe.com/images/resize/w/350/vehicles/01/wavecrusher/wavecrusher_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2002,Vehicles,Crimson Strike Team HISS Tank,modern,YoJoe,https://www.yojoe.com/vehicles/02/crimsonhiss/,https://www.yojoe.com/images/resize/w/350/vehicles/02/crimsonhiss/crimsonhiss_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Assault Quad,modern,YoJoe,https://www.yojoe.com/vehicles/02/assaultquad/,https://www.yojoe.com/images/resize/w/350/vehicles/02/assaultquad/assaultquad_iso.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Brawler,modern,YoJoe,https://www.yojoe.com/vehicles/02/brawler/,https://www.yojoe.com/images/resize/w/350/vehicles/02/brawler/brawler_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Cobra F.A.N.G. III,modern,YoJoe,https://www.yojoe.com/vehicles/02/fang3/,https://www.yojoe.com/images/resize/w/350/vehicles/02/fang3/fang3_iso.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Cobra Hiss IV,modern,YoJoe,https://www.yojoe.com/vehicles/02/hiss4/,https://www.yojoe.com/images/resize/w/350/vehicles/02/hiss4/hiss4_iso.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Cobra Mantis Sub,modern,YoJoe,https://www.yojoe.com/vehicles/02/mantis/,https://www.yojoe.com/images/resize/w/350/vehicles/02/mantis/mantis_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Cobra Rattler,modern,YoJoe,https://www.yojoe.com/vehicles/02/rattler/,https://www.yojoe.com/images/resize/w/350/vehicles/02/rattler/rattler_main.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Destro's Dominator,modern,YoJoe,https://www.yojoe.com/vehicles/02/dominator/,https://www.yojoe.com/images/resize/w/350/vehicles/02/dominator/dominator_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Night Attack Chopper,modern,YoJoe,https://www.yojoe.com/vehicles/02/nightattackchopper/,https://www.yojoe.com/images/resize/w/350/vehicles/02/nightattackchopper/nac_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Rock Slide,modern,YoJoe,https://www.yojoe.com/vehicles/02/rockslide/,https://www.yojoe.com/images/resize/w/350/vehicles/02/rockslide/rockslide_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe vs. Cobra,Hasbro,2002,Vehicles,Sand Razor,modern,YoJoe,https://www.yojoe.com/vehicles/02/sandrazor/,https://www.yojoe.com/images/resize/w/350/vehicles/02/sandrazor/sandrazor_iso.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe vs. Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,The Real American Hero Collection,Hasbro,2002,Vehicles,Night Rhino,modern,YoJoe,https://www.yojoe.com/vehicles/02/nightrhino/,https://www.yojoe.com/images/resize/w/350/vehicles/02/nightrhino/nightrhino_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: The Real American Hero Collection. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2003,Vehicles,Cobra HISS Tank IIB,modern,YoJoe,https://www.yojoe.com/vehicles/03/hiss2b/,https://www.yojoe.com/images/resize/w/350/imagestore/2564/82276.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2003,Vehicles,Torpedo Submarine,modern,YoJoe,https://www.yojoe.com/vehicles/03/consub/,https://www.yojoe.com/images/resize/w/350/imagestore/2563/82290.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. No separate packaged image was exposed on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,K-B Toys Exclusive,Hasbro,2003,Vehicles,Cobra C.A.T. II,modern,YoJoe,https://www.yojoe.com/vehicles/03/catII/,https://www.yojoe.com/images/resize/w/350/vehicles/03/catII/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: K-B Toys Exclusive. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Toys R Us Exclusive,Hasbro,2003,Vehicles,A.W.E. Striker,modern,YoJoe,https://www.yojoe.com/vehicles/03/awestriker/,https://www.yojoe.com/images/resize/w/350/vehicles/03/awestriker/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Toys R Us Exclusive. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Toys R Us Exclusive,Hasbro,2003,Vehicles,Conquest X-30,modern,YoJoe,https://www.yojoe.com/vehicles/03/conquest/,https://www.yojoe.com/images/resize/w/350/vehicles/03/conquest/conquest_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Toys R Us Exclusive. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Toys R Us Exclusive,Hasbro,2003,Vehicles,Mobile Command Center,modern,YoJoe,https://www.yojoe.com/vehicles/03/mcc/,https://www.yojoe.com/images/resize/w/350/vehicles/03/mcc/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Toys R Us Exclusive. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Toys R Us Exclusive,Hasbro,2003,Vehicles,Snow Cat,modern,YoJoe,https://www.yojoe.com/vehicles/03/snowcat/,https://www.yojoe.com/images/resize/w/350/vehicles/03/snowcat/snowcat_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Toys R Us Exclusive. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Air Assault,modern,YoJoe,https://www.yojoe.com/vehicles/03/airassault/,https://www.yojoe.com/images/resize/w/350/vehicles/03/airassault/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Battle Blitz,modern,YoJoe,https://www.yojoe.com/vehicles/03/battleblitz/,https://www.yojoe.com/images/resize/w/350/vehicles/03/battleblitz/battleblitz_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Battle Blitz,modern,YoJoe,https://www.yojoe.com/vehicles/03/battleblitz2/,https://www.yojoe.com/images/resize/w/350/vehicles/03/battleblitz2/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Cobra Ringneck,modern,YoJoe,https://www.yojoe.com/vehicles/03/ringneck/,https://www.yojoe.com/images/resize/w/350/vehicles/03/ringneck/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Cobra Tread Fire,modern,YoJoe,https://www.yojoe.com/vehicles/03/treadfire/,https://www.yojoe.com/images/resize/w/350/vehicles/03/treadfire/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Cobra Tread Fire,modern,YoJoe,https://www.yojoe.com/vehicles/03/treadfire2/,https://www.yojoe.com/images/resize/w/350/vehicles/03/treadfire2/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Cobra Venom Cycle,modern,YoJoe,https://www.yojoe.com/vehicles/03/venomcycle/,https://www.yojoe.com/images/resize/w/350/vehicles/03/venomcycle/venomcycle_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Cobra Venom Cycle,modern,YoJoe,https://www.yojoe.com/vehicles/03/venomcycle2/,https://www.yojoe.com/images/resize/w/350/vehicles/03/venomcycle2/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Conquest of Cobra Mountain,modern,YoJoe,https://www.yojoe.com/vehicles/03/cobramountain/,https://www.yojoe.com/images/resize/w/350/vehicles/03/cobramountain/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Crimson Command Copter,modern,YoJoe,https://www.yojoe.com/vehicles/03/ccc/,https://www.yojoe.com/images/resize/w/350/vehicles/03/ccc/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Desert Coyote,modern,YoJoe,https://www.yojoe.com/vehicles/03/desertcoyote/,https://www.yojoe.com/images/resize/w/350/vehicles/03/desertcoyote/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Gun Station,modern,YoJoe,https://www.yojoe.com/vehicles/03/gunstation/,https://www.yojoe.com/images/resize/w/350/vehicles/03/gunstation/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Hoverstrike,modern,YoJoe,https://www.yojoe.com/vehicles/03/hoverstrike/,https://www.yojoe.com/images/resize/w/350/vehicles/03/hoverstrike/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,MUV,modern,YoJoe,https://www.yojoe.com/vehicles/03/muv/,https://www.yojoe.com/images/resize/w/350/vehicles/03/muv/muv_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Missile Storm Copter,modern,YoJoe,https://www.yojoe.com/vehicles/03/missilestorm/,https://www.yojoe.com/images/resize/w/350/vehicles/03/missilestorm/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Night Attack Chopper,modern,YoJoe,https://www.yojoe.com/vehicles/03/nacdesert/,https://www.yojoe.com/images/resize/w/350/vehicles/03/nacdesert/desertnac_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Patriot Grizzly Tank,modern,YoJoe,https://www.yojoe.com/vehicles/03/patriotgrizzly/,https://www.yojoe.com/images/resize/w/350/vehicles/03/patriotgrizzly/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Polar Blast,modern,YoJoe,https://www.yojoe.com/vehicles/03/polarblast/,https://www.yojoe.com/images/resize/w/350/vehicles/03/polarblast/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Road Rebel,modern,YoJoe,https://www.yojoe.com/vehicles/03/roadrebel/,https://www.yojoe.com/images/resize/w/350/vehicles/03/roadrebel/roadrebel_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Sky Sweeper Jet,modern,YoJoe,https://www.yojoe.com/vehicles/03/skysweeper/,https://www.yojoe.com/images/resize/w/350/vehicles/03/skysweeper/skysweeper_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Smoke Screen Transport,modern,YoJoe,https://www.yojoe.com/vehicles/03/smokescreen/,https://www.yojoe.com/images/resize/w/350/vehicles/03/smokescreen/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Split Fire,modern,YoJoe,https://www.yojoe.com/vehicles/03/splitfire/,https://www.yojoe.com/images/resize/w/350/vehicles/03/splitfire/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2003,Vehicles,Wave Crusher,modern,YoJoe,https://www.yojoe.com/vehicles/03/wavecrusher/,https://www.yojoe.com/images/resize/w/350/vehicles/03/wavecrusher/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2004,Vehicles,Dreadnok Cycle,modern,YoJoe,https://www.yojoe.com/vehicles/04/concycle/,https://www.yojoe.com/images/resize/w/350/imagestore/3079/82022.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2004,Vehicles,Dreadnok Stun,modern,YoJoe,https://www.yojoe.com/vehicles/04/constun/,https://www.yojoe.com/images/resize/w/350/vehicles/04/constun/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2004,Vehicles,Tiger-Ray Hydrofoil,modern,YoJoe,https://www.yojoe.com/vehicles/04/conmoray/,https://www.yojoe.com/images/resize/w/350/vehicles/04/conmoray/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe and Cobra Boxed Sets (Costco Exclusive),Hasbro,2004,Vehicles,Battle in a Box,modern,YoJoe,https://www.yojoe.com/vehicles/04/battleinabox/,https://www.yojoe.com/images/resize/w/350/vehicles/04/battleinabox/costco_front.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe and Cobra Boxed Sets (Costco Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe and Cobra Boxed Sets (K-Mart Exclusive),Hasbro,2004,Vehicles,Assault Quad,modern,YoJoe,https://www.yojoe.com/vehicles/04/assaultquad2/,https://www.yojoe.com/images/resize/w/350/vehicles/04/assaultquad2/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe and Cobra Boxed Sets (K-Mart Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,G.I.Joe and Cobra Boxed Sets (K-Mart Exclusive),Hasbro,2004,Vehicles,Operation: Avalanche,modern,YoJoe,https://www.yojoe.com/vehicles/04/operationavalanche/,https://www.yojoe.com/images/resize/w/350/vehicles/04/operationavalanche/title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: G.I.Joe and Cobra Boxed Sets (K-Mart Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
