franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 3,Spinnerella,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/spinnerella-5470.php,,https://www.actionfigure411.com/masters-of-the-universe/images/spinnerella-5470.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 3. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Dragstor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/dragstor-3785.php,,https://www.actionfigure411.com/masters-of-the-universe/images/dragstor-3785.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Extendar,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/extendar-3777.php,,https://www.actionfigure411.com/masters-of-the-universe/images/extendar-3777.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Flying Fists He-Man,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/flying-fists-he-man-3778.php,,https://www.actionfigure411.com/masters-of-the-universe/images/flying-fists-he-man-3778.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $5.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Horde Trooper,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/horde-trooper-3786.php,,https://www.actionfigure411.com/masters-of-the-universe/images/horde-trooper-3786.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Hurricane Hordak,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/hurricane-hordak-3784.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hurricane-hordak-3784.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $5.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,King Hiss,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/king-hiss-3788.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-hiss-3788.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Multi-Bot,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/multi-bot-3787.php,,https://www.actionfigure411.com/masters-of-the-universe/images/multi-bot-3787.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Rattlor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/rattlor-3789.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rattlor-3789.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Rio Blast,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/rio-blast-3779.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rio-blast-3779.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Rokkon,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/rokkon-3780.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rokkon-3780.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Snout Spout,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/snout-spout-3781.php,,https://www.actionfigure411.com/masters-of-the-universe/images/snout-spout-3781.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Stonedar,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/stonedar-3782.php,,https://www.actionfigure411.com/masters-of-the-universe/images/stonedar-3782.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Terror Claws Skeletor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/terror-claws-skeletor-3783.php,,https://www.actionfigure411.com/masters-of-the-universe/images/terror-claws-skeletor-3783.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $5.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 5,Tung Lashor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/tung-lashor-3790.php,,https://www.actionfigure411.com/masters-of-the-universe/images/tung-lashor-3790.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 5. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 3,Royal Swift Wind,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/royal-swift-wind-5484.php,,https://www.actionfigure411.com/masters-of-the-universe/images/royal-swift-wind-5484.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $9.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 3,Silver Storm,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/silver-storm-5485.php,,https://www.actionfigure411.com/masters-of-the-universe/images/silver-storm-5485.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $9.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Blaster Hawk,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/blaster-hawk-3791.php,,https://www.actionfigure411.com/masters-of-the-universe/images/blaster-hawk-3791.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Eternia,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/eternia-3796.php,,https://www.actionfigure411.com/masters-of-the-universe/images/eternia-3796.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $89.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Fright Fighter,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/fright-fighter-3793.php,,https://www.actionfigure411.com/masters-of-the-universe/images/fright-fighter-3793.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $16.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Laser Bolt,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/laser-bolt-3792.php,,https://www.actionfigure411.com/masters-of-the-universe/images/laser-bolt-3792.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $8.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Mantisaur,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/mantisaur-3794.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mantisaur-3794.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Monstroid,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/monstroid-3795.php,,https://www.actionfigure411.com/masters-of-the-universe/images/monstroid-3795.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $16.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Slime Pit,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/slime-pit-3797.php,,https://www.actionfigure411.com/masters-of-the-universe/images/slime-pit-3797.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $9.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Vehicles and Playsets Checklist - 5,Turbodactyl,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/turbodactyl-7157.php,,https://www.actionfigure411.com/masters-of-the-universe/images/turbodactyl-7157.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 5. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Blade,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/blade-3974.php,,https://www.actionfigure411.com/masters-of-the-universe/images/blade-3974.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Blast-Attak,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/blast-attak-3975.php,,https://www.actionfigure411.com/masters-of-the-universe/images/blast-attak-3975.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Buzz Saw Hordak,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/buzz-saw-hordak-3979.php,,https://www.actionfigure411.com/masters-of-the-universe/images/buzz-saw-hordak-3979.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Clamp Champ,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/clamp-champ-3970.php,,https://www.actionfigure411.com/masters-of-the-universe/images/clamp-champ-3970.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Faker (Hard Head),vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/faker-hard-head-4244.php,,https://www.actionfigure411.com/masters-of-the-universe/images/faker-hard-head-4244.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Gwildor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/gwildor-3971.php,,https://www.actionfigure411.com/masters-of-the-universe/images/gwildor-3971.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,King Randor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/king-randor-3972.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-randor-3972.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Mosquitor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/mosquitor-3980.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mosquitor-3980.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Ninjor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/ninjor-3976.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ninjor-3976.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Rotar,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/rotar-3983.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rotar-3983.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $6.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Saurod,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/saurod-3978.php,,https://www.actionfigure411.com/masters-of-the-universe/images/saurod-3978.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Scare Glow,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/scare-glow-3977.php,,https://www.actionfigure411.com/masters-of-the-universe/images/scare-glow-3977.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Snake Face,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/snake-face-3981.php,,https://www.actionfigure411.com/masters-of-the-universe/images/snake-face-3981.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Sorceress,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/sorceress-3973.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sorceress-3973.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Sssqueeze,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/sssqueeze-3982.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sssqueeze-3982.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Action Figures Checklist - 6,Twistoid,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/twistoid-3984.php,,https://www.actionfigure411.com/masters-of-the-universe/images/twistoid-3984.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 6. Checklist retail: $6.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Vehicles and Playsets Checklist - 6,Bionatops,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/bionatops-8431.php,,https://www.actionfigure411.com/masters-of-the-universe/images/bionatops-8431.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 6. Checklist retail: $8.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1987,Original Vehicles and Playsets Checklist - 6,Tyrantisaurus Rex,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/tyrantisaurus-rex-7158.php,,https://www.actionfigure411.com/masters-of-the-universe/images/tyrantisaurus-rex-7158.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 6. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1988,Original Action Figures Checklist - 7,Laser Light Skeletor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/laser-light-skeletor-3986.php,,https://www.actionfigure411.com/masters-of-the-universe/images/laser-light-skeletor-3986.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 7. Checklist retail: $6.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1988,Original Action Figures Checklist - 7,Laser Power He-Man,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/laser-power-he-man-3985.php,,https://www.actionfigure411.com/masters-of-the-universe/images/laser-power-he-man-3985.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 7. Checklist retail: $6.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
