franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Bumble Jumper,figure,Transformerland,https://www.transformerland.com/wiki/transformers/g1/,Transformerland G1 collector guide fallback; exact item match still pending.,,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Gears,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-gears/47/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/47.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Huffer,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-huffer/67/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/67.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Red Bumblebee,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-bumblebee-red/35728/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/10001.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Red Cliffjumper,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-cliffjumper/32/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/32.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Windcharger,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-windcharger/264/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/264.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Yellow Bumblebee,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-legends-bumblebee/65927/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/65929.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Minibot: Yellow Cliffjumper,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-cliffjumper-yellow/35740/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/10003.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Optimus Prime,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-leaders-optimus-prime/158/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/161.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Seeker: Skywarp,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-decepticon-jets-skywarp/339/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/341.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Seeker: Starscream,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-decepticon-jets-starscream/375/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/377.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Seeker: Thundercracker,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-decepticon-jets-thundercracker/397/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/399.jpg,
Transformers,Transformers,Generation 1,Hasbro,1984,Wave 1,Soundwave,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-communicators-soundwave/361/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/363.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Autobot Car: Hoist,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-hoist/444/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/446.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Autobot Car: Inferno,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-inferno/462/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/464.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Autobot Car: Red Alert,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-red-alert/492/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/494.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Autobot Car: Skids,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-skids/519/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/521.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Autobot Car: Smokescreen,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-smokescreen/505/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/507.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Autobot Car: Tracks,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-tracks/533/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/535.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Blaster,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-communicators-blaster/420/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/421.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon: Bonecrusher,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-combiners-constructicons-devastator-g1-bonecrusher-1-/795/,Transformerland G1 item match. Package image from Transformerland item page.,https://www.transformerland.com/image/thumbnails/20144.jpg,https://www.transformerland.com/image/reference_images/795.jpg
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon: Grapple,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-autobot-cars-grapple/430/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/432.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon: Hook,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-combiners-constructicons-devastator-g1-hook-4-/801/,Transformerland G1 item match. Package image from Transformerland item page.,https://www.transformerland.com/image/thumbnails/20146.jpg,https://www.transformerland.com/image/reference_images/801.jpg
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon: Longhaul,figure,Transformerland,https://www.transformerland.com/wiki/transformers/g1/,Transformerland G1 collector guide fallback; exact item match still pending.,,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon: Mixmaster,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-combiners-constructicons-devastator-g1-mixmaster-6-/807/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/20148.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon: Scavenger,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-combiners-constructicons-devastator-g1-scavenger-2-/819/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/20151.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Constructicon:Scrapper,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-combiners-constructicons-devastator-g1-scrapper-3-/825/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/20152.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Dinobot: Grimlock,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-dinobots-grimlock/671/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/673.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Dinobot: Slag,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-dinobots-slag/616/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/618.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Dinobot: Sludge,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-dinobots-sludge/630/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/632.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Dinobot: Snarl,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-dinobots-snarl/644/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/646.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Dinobot: Swoop,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-dinobots-swoop/658/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/660.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Giftset: Devastator,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-combiners-constructicons-devastator-g1-devastator/832/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/834.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Barrage,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-barrage/889/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/891.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Bombshell,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-bombshell/856/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/858.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Chop Shop,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-chop-shop/901/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/903.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Kickback,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-kickback/867/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/869.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Ransack,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-ransack/913/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/915.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Shrappnel,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-shrapnel/878/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/880.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Insecticon: Venom,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-insecticons-venom/925/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/927.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Jetfire,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-other-jetfire/97/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/99.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Jumpstarter: Topspin,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-jumpstarters-topspin/685/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/687.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Jumpstarter: Twin Twist,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-jumpstarters-twin-twist/696/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/698.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Minbot: Beachcomber,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-beachcomber/707/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/707.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Minibot: Cosmos,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-cosmos/711/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/711.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Minibot: Powerglide,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-powerglide/715/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/715.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Minibot: Seaspray,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-seaspray/719/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/719.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Minibot: Warpath,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-mini-vehicles-warpath/723/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/723.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Omega Supreme,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-bases-omega-supreme/548/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/550.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Omnibot: Camshaft,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-omnibots-mail-away-exclusive-camshaft/25/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/30.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Omnibot: Downshift,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-omnibots-mail-away-exclusive-downshift/36/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/41.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Omnibot: Overdrive,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-omnibots-mail-away-exclusive-overdrive/150/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/156.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Perceptor,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-other-perceptor/477/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/479.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Powerdasher Drilldasher,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-powerdashers-mail-away-exclusive-drill-dasher/43/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/43.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Powerdasher F1 Dasher,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-powerdashers-mail-away-exclusive-f1-dasher/45/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/45.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Powerdasher Sky Dasher,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-powerdashers-mail-away-exclusive-sky-dasher/217/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/217.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Roadbuster,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-deluxe-vehicles-roadbuster/578/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/580.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Seeker: Dirge,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-decepticon-jets-dirge/727/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/729.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Seeker: Ramjet,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-decepticon-jets-ramjet/743/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/745.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Seeker: Thrust,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-decepticon-jets-thrust/761/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/763.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Shockwave,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-other-shockwave/781/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/783.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Time Warrior,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-other-mail-away-exclusive-time-warrior-watch/24992/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/24994.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Triple Changer: Astro Train,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-triple-changers-astrotrain/937/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/939.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Triple Changer: Blitzwing,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-triple-changers-blitzwing/948/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/950.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Wave 2,Whirl,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/transformers-g1-deluxe-vehicles-whirl/602/,Transformerland G1 item match.,https://www.transformerland.com/image/thumbnails/604.jpg,
Transformers,Transformers,Generation 1,Hasbro,1985,Licensed Products,Tech Specometer Eleven,accessory,Collectables Access DB,,Preserved Access inventory specialty/licensed row; web source mapping pending.,,
