franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Super Shredder,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5128.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5128.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,T.D. Tossin' Leo,figure,TMNT Toys,https://www.tmnttoys.com/91figures/sports/5143.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/sports/5143.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Talkin' Don,figure,TMNT Toys,https://www.tmnttoys.com/91figures/talking/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/talking/4133.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Talkin' Leo,figure,TMNT Toys,https://www.tmnttoys.com/91figures/talking/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/talking/4133.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Talkin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Talkin' Raph,figure,TMNT Toys,https://www.tmnttoys.com/91figures/talking/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/talking/4133.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Tattoo,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5131.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5131.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Tokka,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5130.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5130.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Tokka Battle Fun Set,role-play,TMNT Toys,https://www.tmnttoys.com/91others/battlefun/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91others/battlefun/3718.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Turtle Blimp II,vehicle,TMNT Toys,https://www.tmnttoys.com/91vehicles/blimp2/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91vehicles/blimp2/3578.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Turtle Communicator,role-play,TMNT Toys,https://www.tmnttoys.com/91others/turtlecom/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91others/turtlecom/3589.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Turtle Dashboard,role-play,TMNT Toys,https://www.tmnttoys.com/91others/dashboard/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91others/dashboard/1672.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Turtle Tank,vehicle,TMNT Toys,https://www.tmnttoys.com/91vehicles/turtletank/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91vehicles/turtletank/3555.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Walkabout,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5139.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5139.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Wyrm,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5134.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5134.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1991,Wave 4,Zak the Neutrino,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5135.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5135.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Anthrax,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5286.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5286.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,April II (Purple Belt),figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5283.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5283.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,April the Ninja Newscaster,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5282.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5282.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,April the Ravishing Reporter,figure,TMNT Toys,https://www.tmnttoys.com/92figures/basics/5281.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/basics/5281.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Bandito Bashin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/wackywest/5299.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/wackywest/5299.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Bubble Bomber,vehicle,TMNT Toys,https://www.tmnttoys.com/92vehicles/bomber/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92vehicles/bomber/3785.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Cave-Turtle Leo & His Dingy Dino,vehicle,TMNT Toys,https://www.tmnttoys.com/92figures/caveleo/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/caveleo/3850.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Chief Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/wackywest/5298.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/wackywest/5298.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Classic Party-Reptile Leo,figure,TMNT Toys,https://www.tmnttoys.com/92figures/bday/5261.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/bday/5261.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Collector Four Pack (Original Four Turtles),figure,TMNT Toys,https://www.tmnttoys.com/92figures/4pack/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/4pack/7202.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Crazy Clownin' Mike,figure,TMNT Toys,https://www.tmnttoys.com/92figures/bday/5262.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/bday/5262.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1992,Wave 5,Crazy Cowboy Don,figure,TMNT Toys,https://www.tmnttoys.com/92figures/wackywest/5300.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/wackywest/5300.jpg,
