franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,"12"" Scale",Dana Sterling,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=28408&figure=danasterling,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_DanaSterling-12-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,"12"" Scale",Lisa Hayes,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=28409&figure=lisahayes,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_LisaHayes-12-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,"12"" Scale",Lynn Minmei,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=28411&figure=lynnminmei,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_LynnMinmei-12-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,"12"" Scale",Rick Hunter,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=28410&figure=rickhunter,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_RickHunter-12-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Bioroid Invid Fighter,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13008&figure=bioroidinvidfighter,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_BioroidInvidFighter-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Excaliber MK VI,accessory,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13009&figure=excalibermkvi,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_ExcaliberMKVI-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Invid Shock Trooper,accessory,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13011&figure=invidshocktrooper,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_InvidShockTrooper-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Officer's Battle Pod,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13012&figure=officersbattlepod,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_OfficersBattlePod-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Tactical Battle Pod,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13015&figure=tacticalbattlepod,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_TacticalBattlePod-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Veritech Fighter (Super VF-1S),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13016&figure=veritechfightersupervf1s,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_VeritechFighter-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Veritech Hover Tank,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13017&figure=veritechhovertank,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_VeritechHoverTank-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Zentraedi Powered Armor (Botoru Battalion),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13018&figure=zentraedipoweredarmorbotorubattalion,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_ZentraediPoweredArmorBotoruBattalion-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Accessories,Zentraedi Powered Armor (Quadrono Battalion),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13019&figure=zentraedipoweredarmorquadronobattalion,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_ZentraediPoweredArmorQuadronoBattalion-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Dana Sterling,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13021&figure=danasterling,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_DanaSterling-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Lisa Hayes,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13022&figure=lisahayes,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_LisaHayes-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Lynn Minmei,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13024&figure=lynnminmei,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/1/0/10171756_1_1.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Max Sterling,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13025&figure=maxsterlingwhiteblue,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/1/0/10171713_1_1.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Miriya,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13027&figure=miriyapurple,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/2/0/20232916_1_1.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Rand,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13029&figure=rand,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/2/0/20228687_1_1.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Rick Hunter,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13030&figure=rickhunter,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_RickHunter-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Rook Bartley,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13031&figure=rookbartley,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/1/0/10212264_1_1.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Roy Fokker,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13032&figure=royfokker,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_RoyFokker-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Defense Force,Scott Bernard,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13033&figure=scottbernard,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_ScottBernard-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Masters Enemy,Bioroid Terminator,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13034&figure=bioroidterminator,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_BioroidTerminator-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Masters Enemy,Robotech Master,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13035&figure=robotechmaster,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/1/0/10171771_1_1.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Robotech Masters Enemy,Zor Prime,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13036&figure=zorprime,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_ZorPrime-Front.jpg
Robotech,Robotech,Harmony Gold Robotech,Harmony Gold,1992,Zentrandi Enemy,Micronized Zentraedi Warrior,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13037&figure=micronizedzentraediwarrior,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechharmonygold/thumb_ZentraediWarrior-Front.jpg
Robotech,Robotech,Vintage Robotech,Matchbox,1986,"12"" Scale",Dana Sterling,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13002&figure=danasterling,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechmatchbox/thumb_DanaSterling-12-Front.jpg
Robotech,Robotech,Vintage Robotech,Matchbox,1986,"12"" Scale",Dana's Hover Cycle,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13006&figure=danashovercycle,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechmatchbox/thumb_DanaHoverCycle-12-Front.jpg
Robotech,Robotech,Vintage Robotech,Matchbox,1986,"12"" Scale",Lisa Hayes,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13003&figure=lisahayes,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/robotechmatchbox/thumb_LisaHayes-12-Front.jpg
Robotech,Robotech,Vintage Robotech,Matchbox,1986,"12"" Scale",Lynn Minmei,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13004&figure=lynnminmei,Item-specific Figure Realm packaged/front image.,,https://collectorarchive.com/pub/media/catalog/product/cache/99714ade6c281579c1466b127cb69403/1/0/10171756_1_1.jpg
