franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,Ben (Obi-Wan) Kenobi,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/ben-obi-wan-kenobi-13172.php,,https://www.actionfigure411.com/star-wars/images/ben-obi-wan-kenobi-13172.jpg,"Imported from ActionFigure411 visual guide. This Ben (Obi-Wan) Kenobi toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695761 , Amazon ASIN: B007Z3HW10 (paid link) and on eBay (paid link) . With an average selling price of $11.42 , this toy is somewhat collectible as it's selling for 2x over its retail price. Quite a few ( 21 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,C-3PO,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/c-3po-13173.php,,https://www.actionfigure411.com/star-wars/images/c-3po-13173.jpg,"Imported from ActionFigure411 visual guide. This C-3PO toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695730 , Amazon ASIN: B000W1XL5I (paid link) and on eBay (paid link) . With an average selling price of $9.86 , this toy is not very valuable as it's selling for about its original retail price . This toy ranks in the Top20 within its stats category for the Power of the Force category. Quite a few ( 20 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,Chewbacca,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/chewbacca-13174.php,,https://www.actionfigure411.com/star-wars/images/chewbacca-13174.jpg,"Imported from ActionFigure411 visual guide. This Chewbacca toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695785 , Amazon ASIN: B0009R13WS (paid link) and on eBay (paid link) . With an average selling price of $7.56 , this toy is not very valuable as it's selling for about its original retail price . This toy ranks in the Top20 within its stats category for the Power of the Force category. Quite a few ( 21 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,Darth Vader,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/darth-vader-13175.php,,https://www.actionfigure411.com/star-wars/images/darth-vader-13175.jpg,"Imported from ActionFigure411 visual guide. This Darth Vader toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695723 , Amazon ASIN: B000A8NQK8 (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Quite a few ( 26 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,Han Solo,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/han-solo-13176.php,,https://www.actionfigure411.com/star-wars/images/han-solo-13176.jpg,"Imported from ActionFigure411 visual guide. This Han Solo toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695778 , Amazon ASIN: B001NAE28C (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Quite a few ( 21 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,Luke Skywalker,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/luke-skywalker-13177.php,,https://www.actionfigure411.com/star-wars/images/luke-skywalker-13177.jpg,"Imported from ActionFigure411 visual guide. This Luke Skywalker toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695716 , Amazon ASIN: B000A79RF2 (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Quite a few ( 20 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,1,Stormtrooper,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/stormtrooper-13180.php,,https://www.actionfigure411.com/star-wars/images/stormtrooper-13180.jpg,"Imported from ActionFigure411 visual guide. This Stormtrooper toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695754 , Amazon ASIN: B00282EWG6 (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Quite a few ( 26 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,2,Boba Fett,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/boba-fett-13181.php,,https://www.actionfigure411.com/star-wars/images/boba-fett-13181.jpg,"Imported from ActionFigure411 visual guide. This Boba Fett toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 2 . It can be found online by using the following codes: UPC: 076281695822 , Amazon ASIN: B000AN1J66 (paid link) and on eBay (paid link) . With an average selling price of $7.24 , this toy is not very valuable as it's selling for about its original retail price . This toy ranks in the Top20 within its stats category for the Power of the Force category. Quite a few ( 24 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,2,Lando Calrissian,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/lando-calrissian-13182.php,,https://www.actionfigure411.com/star-wars/images/lando-calrissian-13182.jpg,"Imported from ActionFigure411 visual guide. This Lando Calrissian toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 2 . It can be found online by using the following codes: UPC: 076281695839 , Amazon ASIN: B00021Z1MO (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Quite a few ( 25 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,2,Luke Skywalker (In X-Wing Fighter Pilot Gear),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/red-card-action-figures/luke-skywalker-in-x-wing-fighter-pilot-gear-13183.php,,https://www.actionfigure411.com/star-wars/images/luke-skywalker-in-x-wing-fighter-pilot-gear-13183.jpg,"Imported from ActionFigure411 visual guide. This Luke Skywalker (In X-Wing Fighter Pilot Gear) toy was added on March 2026 and originally released in 1995 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 2 . It can be found online by using the following codes: UPC: 076281695815 , Amazon ASIN: B0009R13WI (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Quite a few ( 22 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,Deluxe Packs and Exclusives,Classic Edition 4-Pack,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/deluxe-packs-and-exclusives/classic-edition-4-pack-13354.php,,https://www.actionfigure411.com/star-wars/images/classic-edition-4-pack-13354.jpg,"Imported from ActionFigure411 visual guide. This Classic Edition 4-Pack toy was added on March 2026 and originally released in 1995 with a retail price of $19.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281695952 , Amazon ASIN: B000B25XWC (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 2 of these items are in user collections , but since it is a vintage item that is 31 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $19.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,Deluxe Packs and Exclusives,Han Solo in Stormtrooper Disguise (Fruit Loops Mail Away),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/deluxe-packs-and-exclusives/han-solo-in-stormtrooper-disguise-fruit-loops-mail-away-13355.php,,https://www.actionfigure411.com/star-wars/images/han-solo-in-stormtrooper-disguise-fruit-loops-mail-away-13355.jpg,"Imported from ActionFigure411 visual guide. This Han Solo in Stormtrooper Disguise (Fruit Loops Mail Away) toy was added on March 2026 and originally released in 1995 . It may be harder to find this action figure as it's an exclusive to Kelloggs . This action figure is part of the Star Wars genre within the Power of the Force series. This toy currently has no recent price history so it's not possible to determine the worth. Only 4 of these items are in user collections , but since it is a vintage item that is 31 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range."
Star Wars,Star Wars,Power of the Force,Kenner,1995,"Vehicles, Creatures and Playsets",Imperial Speeder Bike,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/vehicles-creatures-and-playsets/imperial-speeder-bike-13458.php,,https://www.actionfigure411.com/star-wars/images/imperial-speeder-bike-13458.jpg,"Imported from ActionFigure411 visual guide. This Imperial Speeder Bike toy was added on April 2026 and originally released in 1995 with a retail price of $9.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281697659 and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 1 of these items are in user collections , but since it is a vintage item that is 31 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $9.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,"Vehicles, Creatures and Playsets",Landspeeder,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/vehicles-creatures-and-playsets/landspeeder-13455.php,,https://www.actionfigure411.com/star-wars/images/landspeeder-13455.jpg,"Imported from ActionFigure411 visual guide. This Landspeeder toy was added on April 2026 and originally released in 1995 with a retail price of $9.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281697703 and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. This toy is not found in any user collections . However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $9.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,"Vehicles, Creatures and Playsets",Millennium Falcon,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/vehicles-creatures-and-playsets/millennium-falcon-13456.php,,https://www.actionfigure411.com/star-wars/images/millennium-falcon-13456.jpg,"Imported from ActionFigure411 visual guide. This Millennium Falcon toy was added on April 2026 and originally released in 1995 with a retail price of $39.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281697857 and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. This toy is not found in any user collections . However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $39.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,"Vehicles, Creatures and Playsets",Rebel Snowspeeder,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/vehicles-creatures-and-playsets/rebel-snowspeeder-13457.php,,https://www.actionfigure411.com/star-wars/images/rebel-snowspeeder-13457.jpg,"Imported from ActionFigure411 visual guide. This Rebel Snowspeeder toy was added on April 2026 and originally released in 1995 with a retail price of $29.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281695853 and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. This toy is not found in any user collections . However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $29.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,"Vehicles, Creatures and Playsets",TIE Fighter,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/vehicles-creatures-and-playsets/tie-fighter-13459.php,,https://www.actionfigure411.com/star-wars/images/tie-fighter-13459.jpg,"Imported from ActionFigure411 visual guide. This TIE Fighter toy was added on April 2026 and originally released in 1995 with a retail price of $19.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281697758 and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. This toy is not found in any user collections . However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $19.99."
Star Wars,Star Wars,Power of the Force,Kenner,1995,"Vehicles, Creatures and Playsets",X-Wing Fighter,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/vehicles-creatures-and-playsets/x-wing-fighter-13460.php,,https://www.actionfigure411.com/star-wars/images/x-wing-fighter-13460.jpg,"Imported from ActionFigure411 visual guide. This X-Wing Fighter toy was added on April 2026 and originally released in 1995 with a retail price of $29.99 . This action figure is part of the Star Wars genre within the Power of the Force series. It can be found online by using the following codes: UPC: 076281697802 and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 1 of these items are in user collections , but since it is a vintage item that is 31 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $29.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,2-1B Medic Droid,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/2-1b-medic-droid-13197.php,,https://www.actionfigure411.com/star-wars/images/2-1b-medic-droid-13197.jpg,"Imported from ActionFigure411 visual guide. This 2-1B Medic Droid toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696188 , Amazon ASIN: B00078ZDKC (paid link) and on eBay (paid link) . With an average selling price of $6.00 , this toy is not very valuable as it's selling for about its original retail price . Quite a few ( 20 ) of these toys are in user collections so it does seem to be somewhat popular . AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,AT-ST Driver,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/at-st-driver-13198.php,,https://www.actionfigure411.com/star-wars/images/at-st-driver-13198.jpg,"Imported from ActionFigure411 visual guide. This AT-ST Driver toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696232 , Amazon ASIN: B000A6TNRU (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 16 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Bossk,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/bossk-13199.php,,https://www.actionfigure411.com/star-wars/images/bossk-13199.jpg,"Imported from ActionFigure411 visual guide. This Bossk toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696171 , Amazon ASIN: B00078ZDK2 (paid link) and on eBay (paid link) . With an average selling price of $7.66 , this toy is not very valuable as it's selling for about its original retail price . This toy ranks in the Top20 within its stats category for the Power of the Force category. Only 17 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Shadows of the Empire,Power of the Force,Kenner,1996,1,Chewbacca (In Bounty Hunter Disguise),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/shadows-of-the-empire-action-figures/chewbacca-in-bounty-hunter-disguise-13335.php,,https://www.actionfigure411.com/star-wars/images/chewbacca-in-bounty-hunter-disguise-13335.jpg,"Imported from ActionFigure411 visual guide. This Chewbacca (In Bounty Hunter Disguise) toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695624 , Amazon ASIN: B000A6VGM0 (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 17 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Shadows of the Empire,Power of the Force,Kenner,1996,1,Dash Rendar,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/shadows-of-the-empire-action-figures/dash-rendar-13336.php,,https://www.actionfigure411.com/star-wars/images/dash-rendar-13336.jpg,"Imported from ActionFigure411 visual guide. This Dash Rendar toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695617 , Amazon ASIN: B00078ZCZS (paid link) and on eBay (paid link) . With an average selling price of $6.50 , this toy is not very valuable as it's selling for about its original retail price . Only 15 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Greedo,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/greedo-13229.php,,https://www.actionfigure411.com/star-wars/images/greedo-13229.jpg,"Imported from ActionFigure411 visual guide. This Greedo toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696065 , Amazon ASIN: B000JVU8UW (paid link) and on eBay (paid link) . With an average selling price of $9.95 , this toy is not very valuable as it's selling for about its original retail price . Only 9 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Han Solo (Endor Gear),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/han-solo-endor-gear-13264.php,,https://www.actionfigure411.com/star-wars/images/han-solo-endor-gear-13264.jpg,"Imported from ActionFigure411 visual guide. This Han Solo (Endor Gear) toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696218 , Amazon ASIN: B001UEJ8BM (paid link) and on eBay (paid link) . With an average selling price of $6.00 , this toy is not very valuable as it's selling for about its original retail price . Only 14 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Hoth Rebel Soldier,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/hoth-rebel-soldier-13200.php,,https://www.actionfigure411.com/star-wars/images/hoth-rebel-soldier-13200.jpg,"Imported from ActionFigure411 visual guide. This Hoth Rebel Soldier toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696317 , Amazon ASIN: B000BTNSS6 (paid link) and on eBay (paid link) . With an average selling price of $7.79 , this toy is not very valuable as it's selling for about its original retail price . Only 15 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Lando Calrissian (Skiff Guard Disguise),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/lando-calrissian-skiff-guard-disguise-13265.php,,https://www.actionfigure411.com/star-wars/images/lando-calrissian-skiff-guard-disguise-13265.jpg,"Imported from ActionFigure411 visual guide. This Lando Calrissian (Skiff Guard Disguise) toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696225 , Amazon ASIN: B0009Z3K1M (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 15 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Shadows of the Empire,Power of the Force,Kenner,1996,1,Leia (In Boushh Disguise),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/shadows-of-the-empire-action-figures/leia-in-boushh-disguise-13337.php,,https://www.actionfigure411.com/star-wars/images/leia-in-boushh-disguise-13337.jpg,"Imported from ActionFigure411 visual guide. This Leia (In Boushh Disguise) toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696027 , Amazon ASIN: B001RE7BF0 (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 12 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. Some of these figures are specifying that they are unpunched , which may have higher value over punched cardbacks. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Luke Skywalker (Hoth Gear),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/luke-skywalker-hoth-gear-13201.php,,https://www.actionfigure411.com/star-wars/images/luke-skywalker-hoth-gear-13201.jpg,"Imported from ActionFigure411 visual guide. This Luke Skywalker (Hoth Gear) toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281696195 , Amazon ASIN: B000CS989O (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 18 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Shadows of the Empire,Power of the Force,Kenner,1996,1,Luke Skywalker (In Imperial Guard Disguise),modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/shadows-of-the-empire-action-figures/luke-skywalker-in-imperial-guard-disguise-13338.php,,https://www.actionfigure411.com/star-wars/images/luke-skywalker-in-imperial-guard-disguise-13338.jpg,"Imported from ActionFigure411 visual guide. This Luke Skywalker (In Imperial Guard Disguise) toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695662 , Amazon ASIN: B00078ZDI4 (paid link) and on eBay (paid link) . With an average selling price of $10.00 , this toy is somewhat collectible as it's selling for 2x over its retail price. Only 14 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Shadows of the Empire,Power of the Force,Kenner,1996,1,Prince Xizor,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/shadows-of-the-empire-action-figures/prince-xizor-13339.php,,https://www.actionfigure411.com/star-wars/images/prince-xizor-13339.jpg,"Imported from ActionFigure411 visual guide. This Prince Xizor toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695945 , Amazon ASIN: B00078ZDXO (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 14 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,1,Yoda,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/yoda-13236.php,,https://www.actionfigure411.com/star-wars/images/yoda-13236.jpg,"Imported from ActionFigure411 visual guide. This Yoda toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 1 . It can be found online by using the following codes: UPC: 076281695860 , Amazon ASIN: B000A3WJ0G (paid link) and on eBay (paid link) . This toy currently has no recent price history so it's not possible to determine the worth. Only 6 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
Star Wars,Star Wars,Power of the Force,Kenner,1996,2,Jawas,modern,ActionFigure411,https://www.actionfigure411.com/star-wars/power-of-the-force/green-card-action-figures/jawas-13230.php,,https://www.actionfigure411.com/star-wars/images/jawas-13230.jpg,"Imported from ActionFigure411 visual guide. This Jawas toy was added on March 2026 and originally released in 1996 with a retail price of $4.99 . This action figure is part of the Star Wars genre within the Power of the Force series and included in Wave 2 . It can be found online by using the following codes: UPC: 07628169696072 and on eBay (paid link) . With an average selling price of $8.00 , this toy is not very valuable as it's selling for about its original retail price . Only 12 of these items are in user collections , but since it is a vintage item that is 30 years old , it may be harder to find. However, this figure was recently added , so it will take some time for collectors to add to their collections. AFA auctions are considered in determining the value of this item, potentially leading to a greater variance in the price range. Original retail price: $4.99."
