franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Cyber-Jet Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/cyberjet/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/cyberjet/4488.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Cyber-Rover Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/cyberrover/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/cyberrover/4030.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Dark Devil Shredder,figure,TMNT Toys,https://www.tmnttoys.com/95figures/superjapan/061.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/superjapan/.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Dark Shredder,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13005.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13005.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Deep Sea Diver Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/adventure/5119.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/adventure/5119.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Dimension X Wars,mini,TMNT Toys,https://www.tmnttoys.com/95others/battlesets/3474.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/battlesets/4542.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Dino Jammin' Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3314.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4270.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Donatello's Basketball Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/turtletops/index.html,TMNT Toys vintage archive match.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Donatello's Sewer-Hero Playset,mini,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3041.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3041.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Fire Fightin' Frenzy Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3312.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4878.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,High Flyin' and Road Ragin' Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4811.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Japanese Super Mutant Donatello,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3041.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3041.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Japanese Super Mutant Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/superjapan/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/superjapan/2444.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Japanese Super Mutant Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3044.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3044.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Japanese Super Mutant Raphael,figure,TMNT Toys,https://www.tmnttoys.com/95figures/superjapan/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/superjapan/2444.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Jim Lee: Donatello,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/jimlees.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Jim Lee: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3044.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3044.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Jim Lee: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/jimlees.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Leonardo's Mutant Military Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/turtletops/index.html,TMNT Toys vintage archive match.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metal Mutant Cycle,vehicle,TMNT Toys,https://www.tmnttoys.com/95vehicles/metalscooter/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95vehicles/metalscooter/3766.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metal Mutants: Donatello with Lion Spirit Armor,figure,TMNT Toys,https://www.tmnttoys.com/95figures/metal/top1.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/95figures/metal/metal3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metal Mutants: Leonardo with Dragon Spirit Armor,figure,TMNT Toys,https://www.tmnttoys.com/95figures/metal/top1.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/95figures/metal/metal3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metal Mutants: Michael Angelo with Beetle Spirit Armor,figure,TMNT Toys,https://www.tmnttoys.com/95figures/metal/top1.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/95figures/metal/metal3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metal Mutants: Raphael with Phoenix Spirit Armor,figure,TMNT Toys,https://www.tmnttoys.com/95figures/metal/top1.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/95figures/metal/metal3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metal Mutants: Shredder with Tiger Spirit Armor,figure,TMNT Toys,https://www.tmnttoys.com/95figures/metal/top1.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/95figures/metal/metal3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metalized Motorin' Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/japanminis/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/japanminis/.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metalized Turtle Travelin' Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/japanminis/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/japanminis/.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metallized Series Leo Lair Playset,mini,TMNT Toys,https://www.tmnttoys.com/94others/playsets/3431.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94others/playsets/4233.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metallized Series Raph Feudal Castle Playset,mini,TMNT Toys,https://www.tmnttoys.com/94others/playsets/3433.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94others/playsets/4174.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Metallized Series Tokka Technodrome Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/metallized/3426.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/metallized/5923.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Michael Angelo's Adventurer Playset,mini,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3044.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3044.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Michael Angelo's Football Playset,mini,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3044.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3044.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Michael Angelo's Space Station Playset,mini,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3044.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3044.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Mighty Muscle Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3422.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4817.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Mini Mutant Party Wagon Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/partywagon/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/partywagon/4518.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Mini Mutant Super Trailer,mini,TMNT Toys,https://www.tmnttoys.com/95others/supertrailer/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/supertrailer/9734.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Mutant Combat Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3423.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/0094.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Mutant Military Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3418.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/0090.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Ninja Shooters Donatello,figure,TMNT Toys,https://www.tmnttoys.com/95figures/shooter/index.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/shooter/4680.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Ninja Shooters Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/shooter/index.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/shooter/4680.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Ninja Shooters Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/shooter/index.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/shooter/4680.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Ninja Shooters Raphael,figure,TMNT Toys,https://www.tmnttoys.com/95figures/shooter/index.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/shooter/4680.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Pizza Police Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3311.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4289.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Pizza Wars,mini,TMNT Toys,https://www.tmnttoys.com/95others/battlesets/3471.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/battlesets/4577.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Raphael's Baseball Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/turtletops/index.html,TMNT Toys vintage archive match.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Safari Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/adventure/5118.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/adventure/5118.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Sewer Wars,mini,TMNT Toys,https://www.tmnttoys.com/95others/battlesets/3473.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/battlesets/4563.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Sumo Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/sumo/5138.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/sumo/9482.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Sumo Raphael,figure,TMNT Toys,https://www.tmnttoys.com/95figures/sumo/5127.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/sumo/9476.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Bebop,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Donatello,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3041.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3041.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3071.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3071.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Michael Angeleo,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Raphael,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3043.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3043.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/95figures/warriors/5209.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/warriors/5209.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Shredder,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13005.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13005.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutant Splinter,figure,TMNT Toys,https://www.tmnttoys.com/95figures/supermutes/3018.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/supermutes/3018.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Super Mutants Cyclone Cycle,vehicle,TMNT Toys,https://www.tmnttoys.com/95vehicles/cyclone/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95vehicles/cyclone/3472.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Totally Tiny Turtle Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3417.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4253.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Turtle Saint,figure,TMNT Toys,https://www.tmnttoys.com/95figures/superjapan/060.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/superjapan/0119.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Turtle Tenderizin' Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3415.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4261.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Warrior Chrome Dome,figure,TMNT Toys,https://www.tmnttoys.com/95figures/warriors/5207.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/warriors/4672.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Warrior Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/95figures/warriors/5209.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/warriors/5209.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Warrior Winged Donatello,figure,TMNT Toys,https://www.tmnttoys.com/95figures/warriors/5248.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/warriors/4666.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Warrior Winged Leo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/warriors/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/warriors/4664.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Warrior Winged Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3044.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3044.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Andro-Skeleton Leo,figure,TMNT Toys,https://www.tmnttoys.com/96figures/mutaforce/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96figures/mutaforce/mutforce.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Donatello's Doomsday Defense Base Playset,mini,TMNT Toys,https://www.tmnttoys.com/96others/TinT/13081.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96others/TinT/4628.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Dynatronic Donatello,figure,TMNT Toys,https://www.tmnttoys.com/96figures/mutaforce/13052.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96figures/mutaforce/13052.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Leonardo's Battle Castle Playset,mini,TMNT Toys,https://www.tmnttoys.com/96others/TinT/13083.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96others/TinT/4605.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Michael Angelo's Cyber-Command Center Playset,mini,TMNT Toys,https://www.tmnttoys.com/96others/TinT/13082.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96others/TinT/4589.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Raphael's Samarai Sewer Lair Playset,mini,TMNT Toys,https://www.tmnttoys.com/96others/TinT/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96others/TinT/4578.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Robomatic Raphael,figure,TMNT Toys,https://www.tmnttoys.com/96figures/mutaforce/13053.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96figures/mutaforce/13053.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1996,Wave 9,Robotation Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/96figures/mutaforce/13051.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/96figures/mutaforce/13051.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Ankyl Leo,figure,TMNT Toys,https://www.tmnttoys.com/97figures/dino/15172.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/dino/15172.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Fire Warrior Raphael,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13004.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13004.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Pteran Don,figure,TMNT Toys,https://www.tmnttoys.com/figures1987.html,TMNT Toys vintage archive year-section fallback; item-specific page match still pending.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Stego Raph,figure,TMNT Toys,https://www.tmnttoys.com/97figures/dino/15173.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/dino/15173.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Stretch Donatello,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13001.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13001.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Stretch Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13003.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13003.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Stretch Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13002.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13002.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Stretch Raphael,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13004.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13004.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Stretch Shredder,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13005.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13005.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Thunder Warrior Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13002.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13002.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1997,Wave 10,Tricera Mike,figure,TMNT Toys,https://www.tmnttoys.com/97figures/dino/15174.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/dino/15174.jpg,
