franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Shark Cycles,Red Ranger #2484,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12444&figure=redranger2484,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Red-SharkCycle-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Shark Cycles,White Ranger #2485,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12445&figure=whiteranger2485,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_White-SharkCycle-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Shark Cycles,Yellow Ranger #2483,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12446&figure=yellowranger2483,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Yellow-SharkCycle-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Talking [8"" Scale]",Black Ranger #2393,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12362&figure=blackranger2393,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_BlackRanger-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Talking [8"" Scale]",Blue Ranger #2395,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12363&figure=blueranger2395,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_BlueRanger-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Talking [8"" Scale]",Pink Ranger #2392,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12365&figure=pinkranger2392,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PinkRanger-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Talking [8"" Scale]",Red Ranger #2391,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12366&figure=redranger2391,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_RedRanger-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Talking [8"" Scale]",White Ranger #2396,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12367&figure=whiteranger2396,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_WhiteRanger-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Talking [8"" Scale]",Yellow Ranger #2394,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12368&figure=yellowranger2394,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_YellowRanger-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Thunder Bikes,Black Ranger #2234,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12449&figure=blackranger2234,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Black-Thunderbike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Thunder Bikes,Blue Ranger #2237,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12450&figure=blueranger2237,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Blue-Thunderbike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Thunder Bikes,Pink Ranger #2233,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12451&figure=pinkranger2233,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Pink-Thunderbike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Thunder Bikes,Red Ranger #2232,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12452&figure=redranger2232,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Red-Thunderbike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Thunder Bikes,Yellow Ranger #2236,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12453&figure=yellowranger2236,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Yellow-Thunderbike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Deluxe Ninja MegaZord #2491,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40954&figure=deluxeninjamegazord2491,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4009.jpg?w=785
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Deluxe Shogun MegaZord #2490,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40953&figure=deluxeshogunmegazord2490,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4007.jpg?w=909
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,Zords,DragonZord / Green Ranger #2270,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40891&figure=dragonzordgreenranger2270,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4002-2.jpg?w=712
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Lord Zedd's Serpentera #2494,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40957&figure=lordzeddsserpentera2494,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4026.jpg?w=779
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Mega TigerZord,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12454&figure=megatigerzord,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_MegaTigerZord-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Mega TigerZord #2305,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40919&figure=megatigerzord2305,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_MegaTigerZord-TRU-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,Zords,MegaZord #2220,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40855&figure=megazord2220,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4006.jpg?w=323
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,Zords,MegaZord (Deluxe Set) #2260,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12458&figure=megazorddeluxeset2260,"HEIGHT: 333 ft. WEIGHT: 172,000 lbs. POWER: 50,000 megavolts WEAPONS: Titanium Power Sword, Laser Emitting Eyes, Mammoth Shield, Power Punch Missiles, Thunder Cannons, Pteryodactyl Chest plate When t<b>. . . </b>",,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4005-2.jpg?w=434
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,MegaZord (Special Edition) #2261,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40870&figure=megazordspecialedition2261,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_MegaZord-SE-Zords-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Ninja MegafalconZord #2428,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40939&figure=ninjamegafalconzord2428,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4019.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,Red Dragon ThunderZord #2225,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12455&figure=reddragonthunderzord2225,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4028.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Red Dragon ThunderZord #2303,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40917&figure=reddragonthunderzord2303,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4028.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Return of Titanus #2493,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40956&figure=returnoftitanus2493,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4012-1.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,Thunder MegaZord #2263,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40890&figure=thundermegazord2263,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4015.jpg?w=734
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,Thunder MegaZord (Power Pack) #2308,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40921&figure=thundermegazordpowerpack2308,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4015.jpg?w=734
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,Thunderzord Assault Team #2262,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40889&figure=thunderzordassaultteam2262,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4016.jpg?w=728
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,Zords,Titanus #2240,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40863&figure=titanus2240,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Titanus-Zords.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Titanus-Zords-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,Tor the ShuttleZord #2242,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12447&figure=tortheshuttlezord2242,"AGE: 200 Quasars HEIGHT: 290 Feet WEIGHT: 6 Kilotons Birthplace: Likes to Travel This Power Zord gets good mileage and gets the job done! Whenever the Power Rangers need a lift, this guy delivers. To<b>. . . </b>",,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4014.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,Tor the ShuttleZord #2306,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40920&figure=tortheshuttlezord2306,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4014.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,White Ranger's Deluxe FalconZord #2492,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40955&figure=whiterangersdeluxefalconzord2492,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4027.jpg?w=857
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Zords,White TigerZord #2304,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40918&figure=whitetigerzord2304,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4022.jpg?w=1024
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Zords,White TigerZord #2271,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12448&figure=whitetigerzord2271,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4022.jpg?w=1024
